,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,lag_frame,n_frames_for_stone,in_bounds_x,in_bounds_y,in_bounds,dist,s,final_class_name,stone_score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event,lag_event,stones_newly_settled_flag,start_new_toss_flag,round_event_flag,start_or_settled_last,cumsum,toss_id,track_id_max_y_on_board,is_tossed_stone
6369,0,1400,0,black_stone,0.8825675845146179,13,338.259765625,595.751220703125,12.71282503912882,35.39453999794691,12.713873469638449,35.3919380715098,1399.0,1200,1,1,1,0.0028052143799797923,0.0047816154204201,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6370,0,1401,0,black_stone,0.8781019449234009,13,338.2591552734375,595.7655029296875,12.71280065635317,35.39293367146448,12.71282503912882,35.39453999794691,1400.0,1200,1,1,1,0.0016065115274671883,0.0027383719218190706,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6371,0,1402,0,black_stone,0.8773324489593506,13,338.24688720703125,595.7807006835938,12.71212177376367,35.391232850183826,12.71280065635317,35.39293367146448,1401.0,1200,1,1,1,0.0018313040706185288,0.003121541029463401,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6372,0,1403,0,black_stone,0.8779293298721313,13,338.23980712890625,595.8099365234375,12.711744240291647,35.38794927014722,12.71212177376367,35.391232850183826,1402.0,1200,1,1,1,0.003305212456002228,0.005633884868185615,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6373,0,1404,0,black_stone,0.8733917474746704,13,338.2206726074219,595.7576904296875,12.710632518433131,35.393840394744274,12.711744240291647,35.38794927014722,1403.0,1200,1,1,1,0.005995104211666724,0.010218927633522825,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6374,0,1405,0,black_stone,0.8464611172676086,13,338.0435791015625,595.70166015625,12.700640003067468,35.400272422425736,12.710632518433131,35.393840394744274,1404.0,1200,1,1,1,0.011883658671811589,0.020256236372406113,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6375,0,1406,0,black_stone,0.8450976014137268,13,338.14190673828125,595.8634033203125,12.706280375333147,35.382006389216286,12.700640003067468,35.400272422425736,1405.0,1200,1,1,1,0.019117054388795702,0.03258588816271995,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6376,0,1407,0,black_stone,0.5693165063858032,13,339.5828857421875,596.2891845703125,12.787498393631292,35.33310998689612,12.706280375333147,35.382006389216286,1406.0,1200,1,1,1,0.09480097391975198,0.16159256918139542,black_stone,1,0,0,9,7,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6377,0,1408,0,black_stone,0.6537510752677917,13,341.66241455078125,602.7257080078125,12.906850050929377,34.61564748620809,12.787498393631292,35.33310998689612,1407.0,1200,1,1,1,0.727321976839226,1.2397533696123169,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6378,0,1409,0,black_stone,0.8813888430595398,13,340.30340576171875,607.9820556640625,12.833924739892693,34.04214611266828,12.906850050929377,34.61564748620809,1408.0,1200,1,1,1,0.578119301218917,0.9854306270776995,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6379,0,1410,0,black_stone,0.8891782164573669,13,337.110107421875,612.7083740234375,12.661317799027772,33.53554366478484,12.833924739892693,34.04214611266828,1409.0,1200,1,1,1,0.5352001459605906,0.9122729760691887,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6380,0,1411,0,black_stone,0.8130419254302979,13,333.957275390625,617.083984375,12.492974980155635,33.072988940132525,12.661317799027772,33.53554366478484,1410.0,1200,1,1,1,0.4922358966633735,0.8390384602216592,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6381,0,1412,0,black_stone,0.7227829694747925,13,329.24462890625,620.64697265625,12.241342684011356,32.70229683385249,12.492974980155635,33.072988940132525,1411.0,1200,1,1,1,0.44803063524849385,0.7636885828099328,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6382,0,1413,0,black_stone,0.788242518901825,13,326.0824279785156,623.734619140625,12.07509033032964,32.383533529344795,12.241342684011356,32.70229683385249,1412.0,1200,1,1,1,0.3595134064334422,0.6128069427842764,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6383,0,1414,0,black_stone,0.7073377966880798,13,323.179931640625,627.1585693359375,11.924878972587411,32.032974612178855,12.07509033032964,32.383533529344795,1413.0,1200,1,1,1,0.381385640001457,0.6500891590933926,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6384,0,1415,0,black_stone,0.6572654247283936,13,319.13311767578125,630.4478759765625,11.714823961580716,31.70039884851384,11.924878972587411,32.032974612178855,1414.0,1200,1,1,1,0.3933570213259085,0.6704949227146167,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6385,0,1416,0,black_stone,0.504501223564148,13,315.44720458984375,634.0009765625,11.526560841715948,31.344214277410387,11.714823961580716,31.70039884851384,1415.0,1200,1,1,1,0.40287771220727225,0.6867233730805777,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6386,0,1417,0,black_stone,0.7615450620651245,13,311.1585693359375,636.7342529296875,11.306209146749856,31.073752579253636,11.526560841715948,31.344214277410387,1416.0,1200,1,1,1,0.34886157662354206,0.5946504146992194,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6387,0,1418,0,black_stone,0.8435876965522766,13,307.51202392578125,637.8675537109375,11.116730724178638,30.963595545117215,11.306209146749856,31.073752579253636,1417.0,1200,1,1,1,0.21917263695500347,0.3735897220823923,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6388,0,1419,0,black_stone,0.8290367126464844,13,303.38983154296875,639.0497436523438,10.902972388405932,30.84930629550456,11.116730724178638,30.963595545117215,1418.0,1200,1,1,1,0.24239360282264122,0.4131709139022294,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6389,0,1420,0,black_stone,0.8372279405593872,13,299.5762939453125,640.02685546875,10.705468020189604,30.755436539674132,10.902972388405932,30.84930629550456,1419.0,1200,1,1,1,0.21867671692293833,0.37274440384591756,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6390,0,1421,0,black_stone,0.8453173041343689,13,295.1575927734375,641.2103881835938,10.477524435175384,30.64194974254077,10.705468020189604,30.755436539674132,1420.0,1200,1,1,1,0.2546321485451587,0.43403207138379324,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6391,0,1422,0,black_stone,0.8833853602409363,13,291.6063232421875,642.359130859375,10.295704054959945,30.531637333540917,10.477524435175384,30.64194974254077,1421.0,1200,1,1,1,0.21266752982305012,0.36250147128929,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6392,0,1423,0,black_stone,0.8656179308891296,13,288.607421875,643.083984375,10.141584132627452,30.46277063233535,10.295704054959945,30.531637333540917,1422.0,1200,1,1,1,0.16880631799405668,0.2877380420353239,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6393,0,1424,0,black_stone,0.8715158104896545,13,285.68609619140625,643.7236938476562,9.991465905170909,30.40231399519949,10.141584132627452,30.46277063233535,1423.0,1200,1,1,1,0.16183475272163156,0.27585469213914465,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6394,0,1425,0,black_stone,0.8654874563217163,13,282.8333740234375,644.811767578125,9.847321074426892,30.2982056636018,9.991465905170909,30.40231399519949,1424.0,1200,1,1,1,0.17780966491806827,0.30308465611034363,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6395,0,1426,0,black_stone,0.821376383304596,13,278.90997314453125,645.3345947265625,9.644973947621516,30.250152289233043,9.847321074426892,30.2982056636018,1425.0,1200,1,1,1,0.2079747256630356,0.35450237328926526,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6396,0,1427,0,black_stone,0.8747096657752991,13,276.0965576171875,646.3094482421875,9.503172106501236,30.157480901332875,9.644973947621516,30.250152289233043,1426.0,1200,1,1,1,0.16939819444269355,0.2887469223455004,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6397,0,1428,0,black_stone,0.8889354467391968,13,273.39483642578125,646.7821044921875,9.3648911328288,30.1136151139222,9.503172106501236,30.157480901332875,1427.0,1200,1,1,1,0.14507182698565257,0.24728152327099867,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6398,0,1429,0,black_stone,0.8860197067260742,13,270.9770202636719,647.263427734375,9.241626627799905,30.06876524354136,9.3648911328288,30.1136151139222,1428.0,1200,1,1,1,0.13117030560762172,0.22358574819480975,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6399,0,1430,0,black_stone,0.8716914653778076,13,268.6950988769531,647.887939453125,9.126417782439209,30.010045543269783,9.241626627799905,30.06876524354136,1429.0,1200,1,1,1,0.12931001991078916,0.2204148066661179,black_stone,1,0,0,9,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6400,0,1431,0,black_stone,0.8676321506500244,13,266.430419921875,648.411376953125,9.011721859148707,29.96116679729896,9.126417782439209,30.010045543269783,1430.0,1200,1,1,1,0.12467672849068749,0.2125171508363991,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6401,0,1432,0,black_stone,0.6866922378540039,13,264.5202331542969,648.9661865234375,8.915791902561503,29.909083332478176,9.011721859148707,29.96116679729896,1431.0,1200,1,1,1,0.10915696898760474,0.18606301531978078,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6402,0,1433,0,black_stone,0.8366250991821289,13,262.24737548828125,649.8214111328125,8.803043501011212,29.82847293938317,8.915791902561503,29.909083332478176,1432.0,1200,1,1,1,0.13860100117631682,0.23625170655054006,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6403,0,1434,0,black_stone,0.8800626993179321,13,260.2561340332031,650.32861328125,8.702976536937864,29.781226433085077,8.803043501011212,29.82847293938317,1433.0,1200,1,1,1,0.11065997314400602,0.18862495422273753,black_stone,1,0,0,8,5,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6404,0,1435,0,black_stone,0.8909301161766052,13,258.58148193359375,650.917236328125,8.619965621799789,29.72601986543313,8.702976536937864,29.781226433085077,1434.0,1200,1,1,1,0.09969241267002084,0.1699302488693537,black_stone,1,0,0,9,6,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6405,0,1436,0,black_stone,0.8902190327644348,13,257.5885009765625,651.3603515625,8.571416184231094,29.684327198147155,8.619965621799789,29.72601986543313,1435.0,1200,1,1,1,0.06399473723405452,0.10908193846713839,black_stone,1,0,0,9,7,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6406,0,1437,0,black_stone,0.8904956579208374,13,256.5289611816406,651.3623046875,8.516615330203324,29.684910148260293,8.571416184231094,29.684327198147155,1436.0,1200,1,1,1,0.05480395453803782,0.09341583159892809,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6407,0,1438,0,black_stone,0.864507794380188,13,255.27493286132812,651.8436889648438,8.454918715556577,29.6398038939108,8.516615330203324,29.684910148260293,1437.0,1200,1,1,1,0.07642673904014585,0.13027285063661223,black_stone,1,0,0,9,7,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6408,0,1439,0,black_stone,0.8264334797859192,13,253.9937744140625,652.4361572265625,8.39264694605743,29.58418338290822,8.454918715556577,29.6398038939108,1438.0,1200,1,1,1,0.08349499698031562,0.14232101758008345,black_stone,1,0,0,9,7,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6409,0,1440,0,black_stone,0.8114972710609436,13,252.7901611328125,653.055419921875,8.334662772650438,29.52604897679723,8.39264694605743,29.58418338290822,1439.0,1200,1,1,1,0.08210830371874363,0.13995733588422207,black_stone,1,0,0,9,7,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6410,0,1441,0,black_stone,0.8275446891784668,13,252.2625732421875,653.3140258789062,8.309191136154858,29.50182018780425,8.334662772650438,29.52604897679723,1440.0,1200,1,1,1,0.03515449447552014,0.05992243376509115,black_stone,1,1,0,9,8,0,stone_in_motion,stone_in_motion,0,0,0,start,8,8,35.421370669384295,0
6411,0,1602,0,black_stone,0.8304946422576904,13,236.4213104248047,657.0836181640625,7.521833642871914,29.15657204494575,7.522478026613092,29.1538196196032,1601.0,1200,1,1,1,0.0028268490713520985,0.004818492735259259,black_stone,1,1,0,10,9,1,stone_initialized,stone_initialized,0,0,0,start,9,9,29.15753298744108,0
6412,0,1603,0,black_stone,0.8298547863960266,13,236.43258666992188,657.090087890625,7.522462840369988,29.155954771720246,7.521833642871914,29.15657204494575,1602.0,1200,1,1,1,0.0008814282310586652,0.0015024344847590883,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6413,0,1604,0,black_stone,0.8311349749565125,13,236.44461059570312,657.0983276367188,7.523144257179851,29.155170334958797,7.522462840369988,29.155954771720246,1603.0,1200,1,1,1,0.0010390716536782532,0.0017711448642242949,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6414,0,1605,0,black_stone,0.8299859166145325,13,236.44224548339844,657.1009521484375,7.523043501844359,29.15492497953947,7.523144257179851,29.155170334958797,1604.0,1200,1,1,1,0.000265237477410991,0.0004521093364960073,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6415,0,1606,0,black_stone,0.8308570981025696,13,236.47067260742188,657.1170654296875,7.524628064627883,29.153387464132074,7.523043501844359,29.15492497953947,1605.0,1200,1,1,1,0.002207893304240227,0.0037634544958640237,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6416,0,1607,0,black_stone,0.8284969925880432,13,236.4669952392578,657.1072387695312,7.524362412347851,29.1543151890606,7.524628064627883,29.153387464132074,1606.0,1200,1,1,1,0.0009650101952293676,0.0016449037418682403,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6417,0,1608,0,black_stone,0.827978253364563,13,236.4622802734375,657.0889892578125,7.523977509359134,29.1560366383421,7.524362412347851,29.1543151890606,1607.0,1200,1,1,1,0.0017639551977028198,0.00300674181426617,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6418,0,1609,0,black_stone,0.8282183408737183,13,236.45362854003903,657.09814453125,7.52360543661232,29.15518102425305,7.523977509359134,29.1560366383421,1608.0,1200,1,1,1,0.0009330131822778737,0.0015903633788827392,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6419,0,1610,0,black_stone,0.8283393979072571,13,236.48846435546875,657.1104736328125,7.5254890975920175,29.153995075312952,7.52360543661232,29.15518102425305,1609.0,1200,1,1,1,0.0022259051136452102,0.003794156443713426,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6420,0,1611,0,black_stone,0.8298530578613281,13,236.4900360107422,657.0926513671875,7.525430075030989,29.155671722135352,7.5254890975920175,29.153995075312952,1610.0,1200,1,1,1,0.001677685378661327,0.002859690986354535,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6421,0,1612,0,black_stone,0.8300713300704956,13,236.51199340820312,657.0968627929688,7.526589477866024,29.15525930655731,7.525430075030989,29.155671722135352,1611.0,1200,1,1,1,0.001230569600998036,0.002097561819883016,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6422,0,1613,0,black_stone,0.8292474150657654,13,236.52503967285156,657.1221923828125,7.527457147296143,29.152865358106176,7.526589477866024,29.15525930655731,1612.0,1200,1,1,1,0.002546338435213093,0.004340349605476863,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6423,0,1614,0,black_stone,0.8299745917320251,13,236.57830810546875,657.135498046875,7.530293863438508,29.151574176653323,7.527457147296143,29.152865358106176,1613.0,1200,1,1,1,0.003116746383095976,0.005312635880277232,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6424,0,1615,0,black_stone,0.8300842642784119,13,236.59417724609375,657.1327514648438,7.531086401834953,29.151821193048587,7.530293863438508,29.151574176653323,1614.0,1200,1,1,1,0.0008301410779916915,0.0014150132011222013,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6425,0,1616,0,black_stone,0.8308935165405273,13,236.6475524902344,657.1551513671875,7.533999638708223,29.149673955708675,7.531086401834953,29.151821193048587,1615.0,1200,1,1,1,0.003619057511796632,0.006168848031471532,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6426,0,1617,0,black_stone,0.8298971056938171,13,236.6805725097656,657.1426391601562,7.535595561483799,29.15082772237608,7.533999638708223,29.149673955708675,1616.0,1200,1,1,1,0.0019693011522908402,0.0033567633277684777,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6427,0,1618,0,black_stone,0.8336809873580933,13,236.68051147460935,657.1893310546875,7.535957586481617,29.14643297798169,7.535595561483799,29.15082772237608,1617.0,1200,1,1,1,0.0044096304143386965,0.007516415478986413,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6428,0,1619,0,black_stone,0.8325598239898682,13,236.7012176513672,657.1944580078125,7.537059756295752,29.145935411745334,7.535957586481617,29.14643297798169,1618.0,1200,1,1,1,0.001209276832967547,0.0020612673289219547,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6429,0,1620,0,black_stone,0.8300780653953552,13,236.75003051757812,657.2222900390625,7.5397810035672865,29.143280635490076,7.537059756295752,29.145935411745334,1619.0,1200,1,1,1,0.0038017132556675396,0.006480193049433306,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6430,0,1621,0,black_stone,0.8319903016090393,13,236.75875854492188,657.21484375,7.540170487506069,29.143975063537148,7.5397810035672865,29.143280635490076,1620.0,1200,1,1,1,0.0007961959878891134,0.0013571522520837158,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6431,0,1622,0,black_stone,0.8337761759757996,13,236.79132080078125,657.1873168945312,7.541625614512604,29.146542080427785,7.540170487506069,29.143975063537148,1621.0,1200,1,1,1,0.002950757584412001,0.0050297004279750025,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6432,0,1623,0,black_stone,0.8343144655227661,13,236.7913055419922,657.1569213867188,7.5413873660597615,29.14940296401147,7.541625614512604,29.146542080427785,1622.0,1200,1,1,1,0.002870786861588194,0.0048933866958889675,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6433,0,1624,0,black_stone,0.8357624411582947,13,236.76834106445312,657.1173095703125,7.539899827674578,29.15314832799408,7.5413873660597615,29.14940296401147,1623.0,1200,1,1,1,0.004029953077847341,0.006869238200876149,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6434,0,1625,0,black_stone,0.8351424336433411,13,236.7335205078125,657.126953125,7.538188982221188,29.15226582086403,7.539899827674578,29.15314832799408,1624.0,1200,1,1,1,0.0019250483110757825,0.0032813323484246286,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6435,0,1626,0,black_stone,0.8341944813728333,13,236.71841430664065,657.1361083984375,7.53748565159346,29.151414984645346,7.538188982221188,29.15226582086403,1625.0,1200,1,1,1,0.001103900467853034,0.0018816485247494894,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6436,0,1627,0,black_stone,0.8347539901733398,13,236.73533630371097,657.1485595703125,7.538451031311836,29.150230676017777,7.53748565159346,29.151414984645346,1626.0,1200,1,1,1,0.0015279217669710023,0.0026044121027914814,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6437,0,1628,0,black_stone,0.8361287713050842,13,236.7457275390625,657.138916015625,7.538908683281271,29.15113086824855,7.538451031311836,29.150230676017777,1627.0,1200,1,1,1,0.001009847205012716,0.0017213304630898567,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6438,0,1629,0,black_stone,0.8359107971191406,13,236.7366180419922,657.1156616210938,7.538259606781955,29.153326495426658,7.538908683281271,29.15113086824855,1628.0,1200,1,1,1,0.002289558692675614,0.003902656862515252,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6439,0,1630,0,black_stone,0.835910439491272,13,236.73516845703125,657.1226806640625,7.538240117922962,29.152666807681356,7.538259606781955,29.153326495426658,1629.0,1200,1,1,1,0.0006599755578243987,0.0011249583372006796,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6440,0,1631,0,black_stone,0.8359059691429138,13,236.73240661621097,657.1424560546875,7.538253036845931,29.15080731826939,7.538240117922962,29.152666807681356,1630.0,1200,1,1,1,0.0018595342889515185,0.003169660719803725,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6441,0,1632,0,black_stone,0.8358582854270935,13,236.71380615234375,657.1431884765625,7.537304624675018,29.150751882834356,7.538253036845931,29.15080731826939,1631.0,1200,1,1,1,0.000950030911809011,0.0016193708724017233,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6442,0,1633,0,black_stone,0.834208607673645,13,236.70684814453125,657.1668090820312,7.537132390977822,29.14853362158782,7.537304624675018,29.150751882834356,1632.0,1200,1,1,1,0.0022249376180772436,0.003792507303540756,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6443,0,1634,0,black_stone,0.8356871008872986,13,236.71633911132812,657.199462890625,7.537874502922512,29.14545339632368,7.537132390977822,29.14853362158782,1633.0,1200,1,1,1,0.003168362008402641,0.005400617059777228,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6444,0,1635,0,black_stone,0.8348135948181152,13,236.74343872070312,657.2200317382812,7.539425256374102,29.143497948014716,7.537874502922512,29.14545339632368,1634.0,1200,1,1,1,0.002495719206292003,0.004254066828906823,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6445,0,1636,0,black_stone,0.8358967900276184,13,236.6937713623047,657.2176513671875,7.53685915803247,29.14375802943008,7.539425256374102,29.143497948014716,1635.0,1200,1,1,1,0.0025792446649248024,0.004396439769758186,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6446,0,1637,0,black_stone,0.8371362090110779,13,236.73074340820312,657.1782836914062,7.5384477879616,29.147436263058633,7.53685915803247,29.14375802943008,1636.0,1200,1,1,1,0.004006637951941162,0.006829496508990617,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6447,0,1638,0,black_stone,0.8352908492088318,13,236.7337951660156,657.1672973632812,7.53851844894056,29.14846809539022,7.5384477879616,29.147436263058633,1637.0,1200,1,1,1,0.0010342489712142477,0.0017629243827515587,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6448,0,1639,0,black_stone,0.8348047137260437,13,236.71478271484375,657.1656494140625,7.537530326436944,29.14863701138812,7.53851844894056,29.14846809539022,1638.0,1200,1,1,1,0.0010024563314670273,0.001708732383182433,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6449,0,1640,0,black_stone,0.8352487683296204,13,236.69601440429688,657.1680908203125,7.536586699445813,29.14842084780971,7.537530326436944,29.14863701138812,1639.0,1200,1,1,1,0.0009680695176603846,0.0016501184960120191,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6450,0,1641,0,black_stone,0.8349495530128479,13,236.68295288085935,657.1693115234375,7.5359262595389795,29.14831543694521,7.536586699445813,29.14842084780971,1640.0,1200,1,1,1,0.0006687991633463308,0.001139998573885791,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6451,0,1642,0,black_stone,0.8351544141769409,13,236.6583251953125,657.2037353515625,7.534932245768083,29.145093425678496,7.5359262595389795,29.14831543694521,1641.0,1200,1,1,1,0.003371857052066287,0.005747483611476625,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6452,0,1643,0,black_stone,0.8351768255233765,13,236.6698455810547,657.2195434570312,7.535646774586262,29.143597339791263,7.534932245768083,29.145093425678496,1642.0,1200,1,1,1,0.0016579579047688055,0.0028260646104013728,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
6453,0,1644,0,black_stone,0.8344787955284119,13,236.6712951660156,657.195068359375,7.535529722601345,29.145899696498525,7.535646774586262,29.143597339791263,1643.0,1200,1,1,1,0.002305330252836671,0.003929540203698871,black_stone,1,1,0,10,9,0,stone_in_motion,stone_in_motion,0,0,0,start,9,9,29.15753298744108,0
